t	x	y	th	v*100	w	dTh	dSi
82.95	-1.02	0.62	0.23	18.78	0.67	0.03	0.01
83.00	-1.01	0.62	0.27	20.62	0.67	0.03	0.01
83.05	-1.00	0.63	0.30	20.19	0.60	0.03	0.01
83.10	-1.00	0.63	0.32	16.44	0.47	0.02	0.01
83.15	-0.99	0.63	0.34	16.39	0.47	0.02	0.01
83.20	-0.98	0.64	0.36	18.79	0.27	0.01	0.01
83.25	-0.97	0.64	0.38	20.63	0.40	0.02	0.01
83.30	-0.96	0.64	0.39	22.08	0.34	0.02	0.01
83.35	-0.95	0.65	0.41	22.55	0.40	0.02	0.01
83.40	-0.94	0.65	0.43	21.57	0.40	0.02	0.01
83.45	-0.93	0.66	0.45	20.66	0.40	0.02	0.01
83.50	-0.92	0.66	0.48	18.26	0.47	0.02	0.01
83.55	-0.91	0.66	0.49	14.56	0.34	0.02	0.01
83.60	-0.91	0.67	0.51	5.64	0.40	0.02	0.00
83.65	-0.91	0.67	0.53	0.47	0.34	0.02	0.00
83.70	-0.91	0.67	0.56	0.47	0.47	0.02	0.00
83.75	-0.91	0.67	0.58	0.00	0.40	0.02	0.00
83.80	-0.91	0.67	0.59	-0.47	0.34	0.02	-0.00
83.85	-0.91	0.67	0.61	0.00	0.40	0.02	0.00
83.90	-0.91	0.67	0.64	0.47	0.47	0.02	0.00
83.95	-0.91	0.67	0.66	0.00	0.54	0.03	0.00
84.00	-0.91	0.67	0.69	0.00	0.54	0.03	0.00
84.05	-0.91	0.67	0.71	-0.94	0.40	0.02	-0.00
84.10	-0.91	0.67	0.73	0.47	0.47	0.02	0.00
84.15	-0.91	0.67	0.76	0.00	0.54	0.03	0.00
84.20	-0.91	0.67	0.79	0.00	0.54	0.03	0.00
84.25	-0.91	0.67	0.81	0.00	0.54	0.03	0.00
84.30	-0.91	0.67	0.84	0.00	0.54	0.03	0.00
84.35	-0.91	0.67	0.86	0.00	0.40	0.02	0.00
84.40	-0.91	0.67	0.89	0.00	0.54	0.03	0.00
84.45	-0.91	0.67	0.92	0.00	0.54	0.03	0.00
84.50	-0.91	0.67	0.95	0.47	0.60	0.03	0.00
84.55	-0.91	0.67	0.97	0.47	0.47	0.02	0.00
84.60	-0.91	0.67	1.00	0.00	0.54	0.03	0.00
84.65	-0.91	0.67	1.02	-0.47	0.47	0.02	-0.00
84.70	-0.91	0.67	1.05	0.00	0.53	0.03	0.00
84.75	-0.91	0.67	1.07	-0.47	0.47	0.02	-0.00
84.80	-0.91	0.67	1.10	0.00	0.54	0.03	0.00
84.85	-0.91	0.67	1.12	0.47	0.47	0.02	0.00
84.90	-0.91	0.67	1.14	-0.47	0.47	0.02	-0.00
84.95	-0.91	0.67	1.17	0.00	0.54	0.03	0.00
85.00	-0.91	0.67	1.20	0.00	0.54	0.03	0.00
85.06	-0.91	0.67	1.22	0.47	0.47	0.02	0.00
85.11	-0.91	0.67	1.25	0.00	0.54	0.03	0.00
85.16	-0.91	0.67	1.28	0.00	0.54	0.03	0.00
85.21	-0.91	0.67	1.30	0.00	0.53	0.03	0.00
85.26	-0.91	0.67	1.33	1.88	0.54	0.03	0.00
85.31	-0.91	0.67	1.36	8.91	0.60	0.03	0.00
85.36	-0.91	0.68	1.39	12.21	0.54	0.03	0.01
85.41	-0.91	0.68	1.41	13.15	0.54	0.03	0.01
85.46	-0.91	0.69	1.43	14.09	0.40	0.02	0.01
85.51	-0.91	0.70	1.44	17.38	0.20	0.01	0.01
85.56	-0.90	0.71	1.45	19.26	0.07	0.00	0.01
85.61	-0.90	0.72	1.44	20.18	-0.07	-0.00	0.01
85.66	-0.90	0.73	1.43	20.67	-0.27	-0.01	0.01
85.71	-0.90	0.74	1.41	21.13	-0.34	-0.02	0.01
85.76	-0.90	0.75	1.39	19.72	-0.40	-0.02	0.01
85.81	-0.90	0.76	1.38	19.26	-0.34	-0.02	0.01
85.86	-0.89	0.77	1.36	19.25	-0.34	-0.02	0.01
85.91	-0.89	0.78	1.35	20.63	-0.27	-0.01	0.01
85.96	-0.89	0.79	1.33	19.72	-0.40	-0.02	0.01
86.01	-0.89	0.80	1.30	19.99	-0.46	-0.02	0.01
86.06	-0.88	0.81	1.29	20.62	-0.27	-0.01	0.01
86.11	-0.88	0.82	1.27	20.20	-0.34	-0.02	0.01
86.16	-0.88	0.83	1.26	21.13	-0.34	-0.02	0.01
86.21	-0.88	0.84	1.24	21.13	-0.34	-0.02	0.01
86.26	-0.87	0.85	1.22	21.14	-0.34	-0.02	0.01
86.31	-0.87	0.86	1.21	20.66	-0.27	-0.01	0.01
86.36	-0.86	0.87	1.19	21.60	-0.40	-0.02	0.01
86.41	-0.86	0.88	1.17	21.03	-0.33	-0.02	0.01
86.46	-0.86	0.89	1.15	21.14	-0.47	-0.02	0.01
86.51	-0.85	0.90	1.13	21.12	-0.34	-0.02	0.01
86.56	-0.85	0.91	1.11	21.60	-0.40	-0.02	0.01
86.61	-0.84	0.92	1.09	20.66	-0.40	-0.02	0.01
86.66	-0.84	0.92	1.07	16.43	-0.34	-0.02	0.01
86.71	-0.84	0.93	1.06	13.61	-0.34	-0.02	0.01
86.76	-0.83	0.93	1.04	12.68	-0.34	-0.02	0.01
86.81	-0.83	0.94	1.03	13.14	-0.27	-0.01	0.01
86.86	-0.82	0.95	1.02	17.36	-0.20	-0.01	0.01
86.91	-0.82	0.96	1.01	19.25	-0.20	-0.01	0.01
86.96	-0.81	0.96	1.00	15.49	-0.20	-0.01	0.01
87.01	-0.81	0.97	0.99	11.27	-0.13	-0.01	0.01
87.06	-0.81	0.97	0.98	9.39	-0.13	-0.01	0.00
87.11	-0.81	0.97	0.99	6.10	0.07	0.00	0.00
87.16	-0.81	0.98	0.98	5.17	-0.07	-0.00	0.00
87.21	-0.80	0.98	0.99	8.92	0.07	0.00	0.00
87.26	-0.80	0.98	0.99	11.27	0.00	0.00	0.01
87.31	-0.80	0.99	0.99	13.14	0.00	0.00	0.01
87.36	-0.79	1.00	0.99	12.67	0.07	0.00	0.01
87.41	-0.79	1.00	0.99	12.67	-0.07	-0.00	0.01
87.47	-0.79	1.01	0.99	12.20	0.00	0.00	0.01
87.52	-0.78	1.01	0.99	12.21	0.00	0.00	0.01
87.57	-0.78	1.02	0.99	12.21	0.00	0.00	0.01
87.62	-0.78	1.02	0.99	12.21	0.00	0.00	0.01
87.67	-0.77	1.03	0.99	12.20	0.00	0.00	0.01
87.72	-0.77	1.03	0.98	11.73	-0.07	-0.00	0.01
87.77	-0.77	1.04	0.99	11.74	0.07	0.00	0.01
87.82	-0.76	1.04	0.98	12.67	-0.07	-0.00	0.01
87.87	-0.76	1.05	0.99	12.21	0.13	0.01	0.01
87.92	-0.76	1.05	0.99	11.73	-0.07	-0.00	0.01
87.97	-0.75	1.06	0.99	11.73	0.07	0.00	0.01
88.02	-0.75	1.06	0.99	12.13	0.00	0.00	0.01
88.07	-0.75	1.07	0.99	12.20	0.00	0.00	0.01
88.12	-0.74	1.07	0.99	11.74	0.07	0.00	0.01
88.17	-0.74	1.08	0.99	11.74	-0.07	-0.00	0.01
88.22	-0.74	1.08	0.99	11.27	0.00	0.00	0.01
88.27	-0.73	1.09	0.99	10.80	0.07	0.00	0.01
88.32	-0.73	1.09	1.00	11.74	0.07	0.00	0.01
88.37	-0.73	1.10	0.99	11.74	-0.07	-0.00	0.01
88.42	-0.72	1.10	1.00	11.73	0.07	0.00	0.01
88.47	-0.72	1.10	0.99	11.26	-0.13	-0.01	0.01
88.52	-0.72	1.11	0.99	11.73	-0.07	-0.00	0.01
88.57	-0.71	1.11	0.99	11.27	0.00	0.00	0.01
88.62	-0.71	1.12	0.99	11.27	0.00	0.00	0.01
88.67	-0.71	1.12	0.99	11.73	0.07	0.00	0.01
88.72	-0.70	1.13	0.99	11.27	0.00	0.00	0.01
88.77	-0.70	1.13	0.99	11.75	-0.07	-0.00	0.01
88.82	-0.70	1.14	0.99	11.27	0.00	0.00	0.01
88.87	-0.70	1.14	0.99	11.27	0.00	0.00	0.01
88.92	-0.69	1.15	0.99	11.27	0.00	0.00	0.01
88.97	-0.69	1.15	0.98	11.73	-0.07	-0.00	0.01
89.02	-0.69	1.16	0.99	7.05	0.07	0.00	0.00
89.07	-0.69	1.16	0.99	1.88	0.00	0.00	0.00
89.12	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.17	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.22	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.27	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.32	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.37	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.42	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.47	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.52	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.57	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.62	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.67	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.72	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.77	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.82	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.87	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.92	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
89.97	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.02	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.07	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.12	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.17	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.22	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.27	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.32	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.38	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.43	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.48	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.53	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.58	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.63	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.68	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.73	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.78	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.83	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.88	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.93	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
90.98	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
91.03	-0.69	1.16	0.99	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
